GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "40061","Haskell, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",328760,358841,349207,401702,433635,406332,420155,386992,383482,381325,359749,330649,379156,423108,431082,397765,359522,350085,348288,319081,341926,349497,359563,344841
 "40061","Haskell, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.443,99.810,97.131,111.732,120.614,113.020,116.865,107.641,106.664,106.064,100.063,91.969,105.461,117.686,119.904,110.637,100.000,97.375,96.875,88.751,95.106,97.212,100.011,95.917
 "40061","Haskell, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",229640,243667,272094,346169,436253,420461,458931,502893,369279,412369,423296,382145,451199,497029,427712,377022,359522,356401,354270,319129,396258,473244,461351,442847
 "40063","Hughes, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",172402,177896,177398,191597,204615,208785,268659,421097,573119,592916,458978,379164,389222,526086,635710,716945,718775,760038,879697,717025,817232,697704,694542,726597
 "40063","Hughes, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",23.986,24.750,24.681,26.656,28.467,29.047,37.377,58.585,79.735,82.490,63.856,52.751,54.151,73.192,88.443,99.745,100.000,105.741,122.388,99.757,113.698,97.068,96.628,101.088
 "40063","Hughes, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",196965,201594,218031,253176,283097,294056,403416,775497,632864,817682,711227,542208,589054,777478,615332,623167,718775,809294,833913,558544,1022851,1248978,890135,895170
 "40065","Jackson, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",955765,985120,1048655,1012441,1023858,1000051,985949,1068984,1015600,1018043,996331,977795,977495,1088424,1008855,1015947,1037503,1012174,1068003,1056677,1101035,1174747,1159081,1158626
 "40065","Jackson, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.122,94.951,101.075,97.584,98.685,96.390,95.031,103.034,97.889,98.124,96.032,94.245,94.216,104.908,97.239,97.922,100.000,97.559,102.940,101.848,106.124,113.228,111.718,111.675
 "40065","Jackson, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",673720,714198,789722,794472,821435,828916,845773,939372,890553,914929,922903,924004,946389,1068690,980018,1000998,1037503,1037344,1120323,1141625,1239773,1410001,1445508,1482112
 "40067","Jefferson, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",116098,133179,140295,149053,168702,185393,164438,151440,162040,172699,200037,176319,142539,142799,159733,150048,123191,127299,123256,123370,105139,117824,124430,123928
 "40067","Jefferson, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.242,108.108,113.884,120.993,136.943,150.493,133.482,122.931,131.536,140.188,162.380,143.126,115.706,115.917,129.663,121.801,100.000,103.335,100.053,100.145,85.347,95.643,101.006,100.599
 "40067","Jefferson, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",84852,97237,110174,127552,144170,158656,158711,158286,138568,162672,209188,179945,152426,152834,156567,143083,123191,130708,125417,124136,117969,147865,150892,152117
 "40069","Johnston, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",196813,214331,222152,230605,240570,240681,245922,262008,288330,311918,302055,269798,287031,410317,369067,420004,425043,469210,475014,465635,448893,469553,536797,480197
 "40069","Johnston, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",46.304,50.426,52.266,54.254,56.599,56.625,57.858,61.643,67.836,73.385,71.065,63.475,67.530,96.535,86.830,98.815,100.000,110.391,111.757,109.550,105.611,110.472,126.292,112.976
 "40069","Johnston, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",169472,185916,195699,209640,225735,233828,247460,276019,298741,340351,343699,305675,329911,471671,356156,400364,425043,487524,484700,460682,504709,604484,652896,590626
 "40071","Kay, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1825750,1901323,1727520,1692742,1554151,1678667,1828884,1968025,1853439,1800773,1838909,1882841,1899973,1895899,1815768,1809319,1812598,1805469,1815808,1790559,1855968,1865335,1869771,1856105
 "40071","Kay, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.726,104.895,95.306,93.388,85.742,92.611,100.898,108.575,102.253,99.348,101.452,103.875,104.820,104.596,100.175,99.819,100.000,99.607,100.177,98.784,102.393,102.909,103.154,102.400
 "40071","Kay, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1286590,1308311,1305680,1345335,1320122,1463472,1649289,1879486,1728103,1723597,1813935,1867315,1928865,1947084,1774043,1771078,1812598,1843853,1880936,1873983,2056914,2241138,2308350,2332648
 "40073","Kingfisher, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",443879,468939,463531,477477,501003,532829,552223,601073,595599,569206,611436,635444,740943,1023488,1585465,2239994,2160955,1830152,3041233,2933956,2332958,2481263,2940968,2675889
 "40073","Kingfisher, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",20.541,21.701,21.450,22.096,23.184,24.657,25.555,27.815,27.562,26.340,28.295,29.406,34.288,47.363,73.369,103.658,100.000,84.692,140.736,135.771,107.960,114.822,136.096,123.829
 "40073","Kingfisher, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",443437,454327,501199,554934,641438,694523,758100,949230,703659,752673,865435,863192,1047187,1434446,1452832,1850773,2160955,2092162,2883008,1959115,2763938,4347906,3224380,2798071
 "40075","Kiowa, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",243734,245899,244125,258429,245077,215556,205205,289988,238547,251199,269906,284110,296974,295176,279829,264886,249184,218831,245080,244949,238710,243592,218349,191566
 "40075","Kiowa, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.813,98.682,97.970,103.710,98.352,86.505,82.351,116.375,95.731,100.808,108.316,114.016,119.179,118.457,112.298,106.301,100.000,87.819,98.353,98.300,95.796,97.756,87.625,76.877
 "40075","Kiowa, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",183494,184710,193801,219334,210973,190809,191261,284702,210102,233492,267181,285011,308753,305763,274244,255211,249184,222555,253088,254802,280984,325851,288719,255373
 "40077","Latimer, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",680760,594397,779628,725783,762452,874855,861341,809080,832242,615204,500972,386085,392362,427614,470522,449649,344662,314220,325953,320646,304748,285888,283892,251932
 "40077","Latimer, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",197.515,172.458,226.201,210.578,221.217,253.830,249.909,234.746,241.466,178.495,145.352,112.018,113.840,124.067,136.517,130.461,100.000,91.168,94.572,93.032,88.419,82.947,82.368,73.095
 "40077","Latimer, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",508866,404977,707364,758970,1022502,1202475,1250114,1495727,916707,837259,753566,528505,565062,609426,446936,398976,344662,343254,328048,280102,369567,456819,366955,324151
 "40079","Le Flore, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1082292,1087649,1113783,1154999,1256246,1301742,1360784,1422172,1292821,1440204,1443339,1374489,1406307,1482345,1424323,1412077,1456102,1486021,1424112,1303007,1334689,1406404,1365298,1391369
 "40079","Le Flore, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.328,74.696,76.491,79.321,86.275,89.399,93.454,97.670,88.786,98.908,99.123,94.395,96.580,101.802,97.818,96.976,100.000,102.055,97.803,89.486,91.662,96.587,93.764,95.554
 "40079","Le Flore, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",754223,757923,825998,904514,1047496,1122274,1222948,1395472,1140574,1349809,1447030,1391037,1463855,1558114,1402550,1365660,1456102,1515272,1467731,1361695,1501753,1738165,1698220,1751455
 "40081","Lincoln, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",582961,581482,549278,564085,596817,637229,699987,730239,793625,776665,792156,761323,740092,789769,862786,833102,773458,826024,884789,843525,864033,754739,780759,770561
 "40081","Lincoln, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.371,75.180,71.016,72.930,77.162,82.387,90.501,94.412,102.607,100.415,102.417,98.431,95.686,102.109,111.549,107.711,100.000,106.796,114.394,109.059,111.710,97.580,100.944,99.625
 "40081","Lincoln, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",444965,439937,454419,494522,572175,628790,716273,847609,732394,784312,840669,794633,796566,860353,826134,792447,773458,862078,927976,881684,975478,968140,991563,999357
 "40083","Logan, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",449508,479959,501921,520294,536502,526974,518001,516262,552877,562150,622628,657591,759572,941552,952226,904343,863075,866793,930467,867221,881377,899673,942521,1007531
 "40083","Logan, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",52.082,55.610,58.155,60.284,62.162,61.058,60.018,59.817,64.059,65.133,72.141,76.192,88.008,109.093,110.329,104.781,100.000,100.431,107.808,100.480,102.120,104.240,109.205,116.737
 "40083","Logan, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",378873,406413,460726,508400,575277,582526,599394,647502,625137,667785,765519,799233,955249,1185116,908553,847133,863075,911793,952823,854765,993002,1165706,1167913,1267678
 "40085","Love, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",172027,185359,186515,183591,202027,223807,245228,269023,294251,306526,345857,384413,394249,417196,569444,641965,581418,577873,613811,618987,609241,628408,736823,726602
 "40085","Love, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",29.587,31.880,32.079,31.576,34.747,38.493,42.178,46.270,50.609,52.720,59.485,66.117,67.808,71.755,97.941,110.414,100.000,99.390,105.571,106.462,104.785,108.082,126.729,124.971
 "40085","Love, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",133978,144176,156022,162899,194211,222239,255242,305843,301611,334797,393970,423175,451409,481556,541651,591884,581418,617021,625292,587824,727274,934086,885420,870592
 "40087","McClain, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",556816,610548,616473,672507,709054,793154,811988,805352,893863,918973,973410,1009551,1012351,1037637,1100082,1138588,1148876,1343466,1671142,1604290,1511233,1524934,1994262,1967319
 "40087","McClain, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",48.466,53.143,53.659,58.536,61.717,69.037,70.677,70.099,77.803,79.989,84.727,87.873,88.117,90.318,95.753,99.104,100.000,116.937,145.459,139.640,131.540,132.733,173.584,171.239
 "40087","McClain, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",414508,452544,493572,567685,653266,760265,806974,878732,845933,919638,1012201,1026368,1063773,1109399,1052725,1074882,1148876,1426671,1645207,1389039,1726023,2210170,2320621,2259447
 "40089","McCurtain, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",954167,913530,861861,890619,950673,935376,880017,863228,831905,968243,961062,957335,971640,951298,1041461,1091330,1133831,1074341,1055271,1077430,1231954,1260652,1269256,1349481
 "40089","McCurtain, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.154,80.570,76.013,78.549,83.846,82.497,77.614,76.134,73.371,85.396,84.762,84.434,85.695,83.901,91.853,96.252,100.000,94.753,93.071,95.026,108.654,111.185,111.944,119.020
 "40089","McCurtain, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",676399,653743,637156,697422,747271,745765,722176,718443,708722,836659,850449,873646,921666,930368,1020165,1072085,1133831,1097705,1096720,1158916,1462138,1631959,1650457,1762134
 "40091","McIntosh, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",319204,340212,338474,352869,358181,404522,413955,407416,383910,406103,387343,374963,378961,409061,378731,368197,352791,354812,398410,393210,387326,382074,387112,389583
 "40091","McIntosh, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.480,96.434,95.942,100.022,101.528,114.663,117.337,115.484,108.821,115.112,109.794,106.285,107.418,115.950,107.353,104.367,100.000,100.573,112.931,111.457,109.789,108.300,109.728,110.429
 "40091","McIntosh, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",225257,243898,252660,273554,292956,341289,362276,386444,336513,368936,361733,353745,366739,402474,364627,359991,352791,364433,415538,416198,452128,495639,500511,511657
 "40093","Major, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",320852,353351,356035,371939,400788,448765,490036,492909,544283,460411,484494,473801,390396,424066,439757,410558,437504,486817,697108,528523,482279,454955,585659,566264
 "40093","Major, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.337,80.765,81.379,85.014,91.608,102.574,112.007,112.664,124.407,105.236,110.740,108.297,89.233,96.929,100.515,93.841,100.000,111.272,159.338,120.804,110.234,103.989,133.864,129.431
 "40093","Major, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",251284,252394,326875,393099,510191,579321,687746,873493,562772,594836,710538,644305,551029,588466,411906,352833,437504,546800,659811,368351,562484,767428,688252,632622
 "40095","Marshall, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",243005,265096,271716,283592,303988,314780,322514,353995,355229,393417,513012,579341,523824,560148,488530,501376,487012,472875,532943,523837,529512,531881,605349,597041
 "40095","Marshall, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",49.897,54.433,55.792,58.231,62.419,64.635,66.223,72.687,72.940,80.782,105.339,118.958,107.559,115.017,100.312,102.949,100.000,97.097,109.431,107.561,108.727,109.213,124.299,122.593
 "40095","Marshall, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",233014,254484,268637,289609,323064,337815,355591,418959,372474,433844,585797,651382,605787,648452,469882,473113,487012,494639,545090,504933,592454,683488,733670,725442
 "40097","Mayes, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1360085,1257206,1370691,1356478,1381506,1428898,1558300,1635251,1549281,1555267,1599812,1620506,1727425,1731246,1792829,1658435,1567421,1838964,1881653,1935908,1923780,2000880,2136465,2136054
 "40097","Mayes, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.772,80.209,87.449,86.542,88.139,91.162,99.418,104.327,98.843,99.225,102.066,103.387,110.208,110.452,114.381,105.807,100.000,117.324,120.048,123.509,122.735,127.654,136.304,136.278
 "40097","Mayes, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",987152,916158,1017781,1027948,1080253,1164847,1298823,1391594,1387222,1391450,1458921,1496722,1626452,1680655,1757481,1621610,1567421,1882264,1951717,2015512,2145563,2435546,2686571,2700193
 "40099","Murray, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",309108,325190,320466,340910,380720,400488,414635,464478,518661,515833,541593,528512,534188,539869,570557,531427,544781,556314,523669,496824,481376,501349,557018,546422
 "40099","Murray, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.740,59.692,58.825,62.577,69.885,73.513,76.110,85.260,95.205,94.686,99.415,97.014,98.055,99.098,104.731,97.549,100.000,102.117,96.125,91.197,88.361,92.028,102.246,100.301
 "40099","Murray, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",206054,219844,225055,251620,296435,325818,350928,411203,449088,462687,502632,495671,511809,525808,555347,519269,544781,571586,547884,529807,548159,620522,689419,687906
 "40101","Muskogee, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2793192,2823168,2852435,2910470,3006652,3186536,3017360,3011862,2872377,3110662,3220896,3286771,3352352,3494972,3273681,3242940,3247965,3017841,2783947,2747448,2793873,2835760,2801953,2857882
 "40101","Muskogee, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.998,86.921,87.822,89.609,92.570,98.109,92.900,92.731,88.436,95.773,99.167,101.195,103.214,107.605,100.792,99.845,100.000,92.915,85.714,84.590,86.019,87.309,86.268,87.990
 "40101","Muskogee, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2023177,2067378,2121595,2204420,2350351,2601586,2523878,2566451,2551330,2773303,2903632,3001504,3128573,3338152,3188824,3187943,3247965,3091975,2915564,2939378,3133500,3421520,3559255,3724086
 "40103","Noble, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",555512,489257,522744,545042,555639,564962,646590,712624,652055,666224,758325,770783,868326,913327,812723,711845,692570,732872,735796,627868,641425,640951,627167,639049
 "40103","Noble, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.210,70.644,75.479,78.699,80.228,81.575,93.361,102.896,94.150,96.196,109.494,111.293,125.377,131.875,117.349,102.783,100.000,105.819,106.241,90.658,92.615,92.547,90.557,92.272
 "40103","Noble, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",474030,409712,463834,498691,539300,569705,671363,790677,668463,709292,837791,829386,974362,1044585,798205,685104,692570,757746,769557,649953,729257,837500,812844,844059
 "40105","Nowata, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",153288,167740,165244,172762,180568,179972,183734,165151,182244,177271,189896,186507,184258,232508,202344,184647,178139,174959,183265,185844,185914,201165,214863,204670
 "40105","Nowata, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.049,94.163,92.762,96.982,101.364,101.029,103.141,92.709,102.304,99.513,106.600,104.697,103.435,130.521,113.588,103.653,100.000,98.215,102.877,104.325,104.364,112.926,120.616,114.894
 "40105","Nowata, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",115134,125741,134918,151184,177163,182810,194800,195231,180852,188682,211804,203484,206494,260608,195029,176704,178139,182050,191445,192448,209340,242846,261210,253185
 "40107","Okfuskee, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",177910,223181,201564,206457,212860,204775,212671,212901,240366,229674,247772,239556,227176,239822,249363,254955,227096,237081,262050,230687,234158,217189,245018,244533
 "40107","Okfuskee, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.341,98.276,88.757,90.912,93.731,90.171,93.648,93.749,105.843,101.135,109.104,105.487,100.035,105.604,109.805,112.267,100.000,104.397,115.392,101.581,103.110,95.637,107.892,107.678
 "40107","Okfuskee, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",140298,176605,168264,181088,197681,195475,212712,233362,225669,233264,264876,249071,245347,261791,238309,242762,227096,246835,271441,235339,263925,274620,298499,304220
 "40109","Oklahoma, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",37319972,37888954,38747731,40076993,41275108,43838030,43724916,44825741,43873468,44821579,46983609,48734471,49547273,51085619,53385384,53432110,55834212,57157846,57021005,55332521,55749655,54293678,56644297,57603238
 "40109","Oklahoma, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.841,67.860,69.398,71.779,73.924,78.515,78.312,80.284,78.578,80.276,84.148,87.284,88.740,91.495,95.614,95.698,100.000,102.371,102.126,99.101,99.849,97.241,101.451,103.168
 "40109","Oklahoma, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",28123025,29063944,30371684,32227749,34270723,37510748,38490131,40577133,39628752,41154481,43993199,46323601,48042970,50368255,51572200,51967615,55834212,59141667,59082248,57179885,61810377,65368437,70467237,73735485
 "40111","Okmulgee, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",790169,781780,854454,849207,879030,939674,921834,946295,900288,914893,899356,909047,950650,931778,911342,881378,854973,848895,851814,857021,821806,875493,878151,902917
 "40111","Okmulgee, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.420,91.439,99.939,99.326,102.814,109.907,107.820,110.681,105.300,107.008,105.191,106.325,111.191,108.983,106.593,103.088,100.000,99.289,99.631,100.240,96.121,102.400,102.711,105.608
 "40111","Okmulgee, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",558188,564573,630893,641729,691751,763175,769402,824993,779090,807294,807516,830122,891935,893991,880173,867216,854973,870277,890587,924568,926047,1047610,1099992,1163133
 "40113","Osage, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",458950,531689,509085,551333,602940,678156,720024,795138,870099,876467,1033455,983748,904520,1358491,1423791,1331889,956395,948320,1021892,935149,1041095,972803,1130919,1107006
 "40113","Osage, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",47.988,55.593,53.230,57.647,63.043,70.908,75.285,83.139,90.977,91.643,108.057,102.860,94.576,142.043,148.871,139.261,100.000,99.156,106.848,97.779,108.856,101.716,118.248,115.748
 "40113","Osage, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",392759,446454,485199,567643,696850,804952,905603,1154311,926393,1072735,1389953,1245739,1195910,1768790,1462671,1206649,956395,1016554,1040601,883672,1193869,1357662,1373763,1342743
 "40115","Ottawa, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",714075,717638,734796,798167,877385,873797,903317,952530,964422,1010058,996481,979535,968939,926221,993866,993834,1013616,1012924,1047404,1014906,1079053,1099487,1100083,1118209
 "40115","Ottawa, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.448,70.800,72.492,78.745,86.560,86.206,89.118,93.973,95.147,99.649,98.310,96.638,95.592,91.378,98.052,98.048,100.000,99.932,103.333,100.127,106.456,108.472,108.531,110.319
 "40115","Ottawa, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",493475,507533,530808,600041,672830,692662,734877,792816,824215,876446,888950,898234,911947,888105,968157,971354,1013616,1030235,1084866,1080273,1216064,1332084,1385434,1437735
 "40117","Pawnee, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",252856,275175,268495,273319,272728,284264,299991,309864,326486,335178,371021,372551,399369,391252,386354,387094,360160,370093,379440,346351,354298,345833,369693,367325
 "40117","Pawnee, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.207,76.404,74.549,75.888,75.724,78.927,83.294,86.035,90.650,93.064,103.016,103.440,110.886,108.633,107.273,107.478,100.000,102.758,105.353,96.166,98.372,96.022,102.647,101.989
 "40117","Pawnee, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",196802,217558,222408,236284,250384,270944,297554,326862,316841,342258,393796,386166,427315,422360,371806,370058,360160,384234,392146,354762,397579,427297,450588,457498
 "40119","Payne, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2131062,2135107,2272403,2318010,2393051,2531895,2651690,2824254,2768498,2964362,3095449,3145767,3198008,3438549,3363927,3266963,3210165,3284039,3346984,3185737,3284475,3426167,3459791,3527641
 "40119","Payne, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.385,66.511,70.788,72.208,74.546,78.871,82.603,87.978,86.242,92.343,96.426,97.994,99.621,107.114,104.790,101.769,100.000,102.301,104.262,99.239,102.315,106.729,107.776,109.890
 "40119","Payne, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1619681,1655133,1806107,1901349,2043144,2243034,2425996,2669022,2583717,2821656,2996890,3084214,3215470,3510479,3257485,3175649,3210165,3379324,3490466,3402126,3688843,4093385,4272245,4479467
 "40121","Pittsburg, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1080465,1191406,1259840,1418403,1541253,1654091,1783473,1925389,2050273,1981953,2039490,1975193,1947835,2231516,2239915,2204697,2033381,2101139,2195804,1975175,1903100,2029539,2071367,1917474
 "40121","Pittsburg, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",53.136,58.592,61.958,69.756,75.798,81.347,87.710,94.689,100.831,97.471,100.300,97.138,95.793,109.744,110.157,108.425,100.000,103.332,107.988,97.137,93.593,99.811,101.868,94.300
 "40121","Pittsburg, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",926090,1018474,1173483,1399861,1691853,1870473,2089781,2539994,2139984,2306136,2521916,2332051,2382634,2731504,2179454,2048226,2033381,2210500,2232018,1889025,2186415,2809325,2505302,2330695
 "40123","Pontotoc, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1082812,1191096,1171257,1186416,1279008,1356498,1419929,1519583,1545884,1580443,1700742,1677980,1679186,1679554,1755041,1846088,1878007,1954848,2021368,1995143,2057202,2129603,2194674,2235722
 "40123","Pontotoc, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",57.657,63.423,62.367,63.174,68.105,72.231,75.608,80.915,82.315,84.155,90.561,89.349,89.413,89.433,93.452,98.300,100.000,104.092,107.634,106.237,109.542,113.397,116.862,119.048
 "40123","Pontotoc, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",801838,894577,914075,959727,1094779,1202363,1305092,1490089,1401412,1507738,1688494,1648097,1706082,1729558,1701353,1796680,1878007,2017252,2100430,2101419,2314491,2597919,2702255,2828293
