GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "51929","Henry + Martinsville, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",114.861,112.357,112.082,110.240,114.505,117.016,112.606,108.714,104.599,110.597,104.617,99.595,97.814,96.452,99.028,99.923,100.000,102.357,105.319,103.123,107.091,107.444,108.275,110.122
 "51929","Henry + Martinsville, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1790516,1783086,1790926,1782641,1896026,1996793,1963327,1928433,1925656,2035900,1956052,1905240,1904080,1910008,2012009,2064307,2088402,2177698,2293466,2314673,2566989,2786124,2927353,3039067
 "51931","James City + Williamsburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3789993,3796325,3865439,3937406,4305365,4468204,4476311,4580799,4546220,4642174,4468355,4416413,4496602,4374047,4617822,4792761,5178966,5245569,5204171,5244402,5558140,5886776,5934275,5940811
 "51931","James City + Williamsburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.180,73.303,74.637,76.027,83.132,86.276,86.433,88.450,87.782,89.635,86.279,85.276,86.824,84.458,89.165,92.543,100.000,101.286,100.487,101.263,107.321,113.667,114.584,114.710
 "51931","James City + Williamsburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2643890,2731953,2818529,2928920,3310042,3541194,3650390,3836495,3969909,4051035,3916818,3983775,4125876,4104065,4481213,4769865,5178966,5325262,5423042,5645660,6117178,6714116,7313666,7584067
 "51933","Montgomery + Radford, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4116304,4148942,4219773,4165764,4326347,4478733,4834124,4720038,4580665,4629377,4740879,4773365,4869034,4902704,5095847,5171323,5332180,5516035,5403645,5265600,5497935,5698033,5974636,6150730
 "51933","Montgomery + Radford, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.197,77.809,79.138,78.125,81.137,83.994,90.659,88.520,85.906,86.820,88.911,89.520,91.314,91.946,95.568,96.983,100.000,103.448,101.340,98.751,103.109,106.861,112.049,115.351
 "51933","Montgomery + Radford, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2909610,2989699,3079250,3109327,3316602,3537513,3922556,3929987,3959981,4014957,4159693,4306426,4480917,4614705,4957049,5119544,5332180,5619842,5633921,5679006,6069931,6583507,7352097,7786162
 "51939","Pittsylvania + Danville, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4010073,3822212,3694284,3732415,3751021,3712337,3503622,3621370,3674264,3716677,3579128,3488726,3551461,3488815,3413393,3364238,3375083,3455715,3458755,3324565,3415756,3537843,3684012,3651879
 "51939","Pittsylvania + Danville, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",118.814,113.248,109.458,110.587,111.139,109.992,103.808,107.297,108.864,110.121,106.046,103.367,105.226,103.370,101.135,99.679,100.000,102.389,102.479,98.503,101.205,104.822,109.153,108.201
 "51939","Pittsylvania + Danville, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2976531,2904032,2814738,2868619,2937623,3015566,2886003,3044052,3220056,3248298,3171537,3184125,3309394,3307756,3323749,3335753,3375083,3522610,3616873,3583943,3840008,4293483,4752515,4824472
 "51941","Prince George + Hopewell, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2937631,2844166,2733434,2968171,2960733,3092382,3192457,3315020,3376706,3782631,3920737,4030709,3959473,3848993,3939406,3787339,3828943,3884305,3874706,3899514,3870549,3858712,4043370,4113138
 "51941","Prince George + Hopewell, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.722,74.281,71.389,77.519,77.325,80.763,83.377,86.578,88.189,98.790,102.397,105.269,103.409,100.524,102.885,98.913,100.000,101.446,101.195,101.843,101.087,100.777,105.600,107.422
 "51941","Prince George + Hopewell, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2056539,2052772,2027232,2244446,2311899,2512579,2660672,2839473,2988472,3375460,3566305,3710620,3688973,3669361,3832138,3718751,3828943,3991662,4050610,4124339,4302146,4589930,5024012,5241494
 "51942","Prince William, Manassas + Manassas Park, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",11825899,12421528,13243764,14323091,15324330,15590335,16135798,16434369,16439941,17339302,17878524,18429035,19109381,19429887,19484210,19747736,20424444,20981879,21720470,21595028,22412693,22847210,24064748,24926326
 "51942","Prince William, Manassas + Manassas Park, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",57.901,60.817,64.843,70.127,75.029,76.332,79.002,80.464,80.491,84.895,87.535,90.230,93.561,95.131,95.397,96.687,100.000,102.729,106.345,105.731,109.735,111.862,117.823,122.042
 "51942","Prince William, Manassas + Manassas Park, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8581891,9217889,10004283,11113252,12300290,12981004,13803140,14274411,14612765,15404709,16056758,16827676,17736971,18411079,18884739,19441130,20424444,21404819,22681808,23130878,24847418,26902209,29820283,31739547
 "51944","Roanoke + Salem, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5318771,5266004,5433561,5485779,5970756,6195641,6494565,6515508,6343425,6456744,6360198,6158507,6155375,6259977,6481092,6132203,6008440,6161165,6072957,5875774,6175531,6234527,6255570,6411823
 "51944","Roanoke + Salem, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.522,87.643,90.432,91.301,99.373,103.116,108.091,108.439,105.575,107.461,105.854,102.498,102.445,104.186,107.866,102.060,100.000,102.542,101.074,97.792,102.781,103.763,104.113,106.714
 "51944","Roanoke + Salem, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4005615,4042717,4210287,4318676,4820675,5145123,5519300,5620208,5696616,5772481,5740988,5686982,5782803,5969248,6327540,6079008,6008440,6281321,6332567,6270113,6813311,7385772,7819301,8249854
 "51945","Rockbridge, Buena Vista + Lexington, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1166879,1197287,1231852,1225651,1282661,1276227,1279872,1303366,1212473,1248192,1235154,1206069,1231433,1219025,1243523,1231814,1233479,1230010,1283764,1211098,1241631,1277550,1361613,1391574
 "51945","Rockbridge, Buena Vista + Lexington, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.601,97.066,99.868,99.365,103.987,103.466,103.761,105.666,98.297,101.193,100.136,97.778,99.834,98.828,100.814,99.865,100.000,99.719,104.077,98.186,100.661,103.573,110.388,112.817
 "51945","Rockbridge, Buena Vista + Lexington, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",823648,861954,898193,912977,981302,1007167,1036246,1073827,1034352,1071505,1077526,1075474,1123816,1140378,1196601,1212614,1233479,1258811,1349235,1313875,1400112,1535942,1729450,1818261
 "51947","Rockingham + Harrisonburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",7377572,6411999,6335415,6478482,6848541,6933455,6982241,6965570,7340111,7859631,7906064,8050976,8320446,7961219,7751051,7467012,7664982,7859692,7986941,7649535,8324834,8571712,8225102,8344240
 "51947","Rockingham + Harrisonburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.250,83.653,82.654,84.521,89.348,90.456,91.093,90.875,95.762,102.539,103.145,105.036,108.551,103.865,101.123,97.417,100.000,102.540,104.200,99.798,108.609,111.830,107.308,108.862
 "51947","Rockingham + Harrisonburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5471654,4899160,4861552,5025910,5404040,5559075,5731005,5903514,6545771,7004423,7102673,7505765,7842935,7649061,7600033,7421972,7664982,7941493,8267087,8143993,9181163,10065237,10269381,10661178
 "51949","Southampton + Franklin, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",776617,789220,807523,746828,819950,863157,802365,785586,785757,741231,761789,828974,789233,738510,747670,772603,738051,740048,809562,748385,800733,819503,803608,781153
 "51949","Southampton + Franklin, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.225,106.933,109.413,101.189,111.097,116.951,108.714,106.441,106.464,100.431,103.216,112.319,106.935,100.062,101.303,104.682,100.000,100.271,109.689,101.400,108.493,111.036,108.883,105.840
 "51949","Southampton + Franklin, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",536031,554848,585549,564098,625396,672161,653049,653907,665316,635723,669123,747003,728482,697258,723721,757865,738051,757919,848549,807863,917812,1006938,1024755,1020517
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4478083,4676425,4900696,5180433,5593525,5759396,5616567,5438519,5242830,5421242,5358426,5503914,5687501,5705919,5853641,5948856,6117824,6301247,6346919,6358427,6800407,6978317,7466117,7988890
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.197,76.439,80.105,84.678,91.430,94.141,91.807,88.896,85.698,88.614,87.587,89.965,92.966,93.267,95.682,97.238,100.000,102.998,103.745,103.933,111.157,114.065,122.039,130.584
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3180532,3389141,3619897,3934831,4392570,4687596,4714310,4645368,4577633,4768118,4782906,5021304,5281555,5395583,5668407,5855285,6117824,6430036,6620244,6814447,7605489,8283348,9292153,10208116
 "51953","Washington + Bristol, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2698567,2641003,2963860,2912288,2947174,3006874,2963221,2989910,3020544,2998519,2979373,2937019,2873135,2885484,3011788,3146068,3422510,3558468,3413687,3347563,3326975,3364821,3509067,3551196
 "51953","Washington + Bristol, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.848,77.166,86.599,85.092,86.112,87.856,86.580,87.360,88.255,87.612,87.052,85.815,83.948,84.309,87.999,91.923,100.000,103.972,99.742,97.810,97.209,98.314,102.529,103.760
 "51953","Washington + Bristol, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2012518,2008022,2275036,2277493,2374471,2484956,2514226,2604739,2710134,2695646,2709498,2737996,2724582,2782597,2957311,3142336,3422510,3603086,3544419,3587452,3670440,3889102,4345784,4509372
 "51955","Wise + Norton, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2145911,2092076,2248136,2283975,2337604,2353758,2323132,2341325,2259001,2450617,2259730,1960753,1879307,1745924,1638489,1574682,1538821,1554668,1452455,1430818,1505299,1654302,1648331,1700679
 "51955","Wise + Norton, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",139.452,135.953,146.095,148.424,151.909,152.959,150.968,152.151,146.801,159.253,146.848,127.419,122.126,113.459,106.477,102.330,100.000,101.030,94.388,92.981,97.822,107.505,107.117,110.518
 "51955","Wise + Norton, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1219376,1225405,1354570,1472142,1654595,1790654,1850625,1999687,1967704,2215222,2125905,1864439,1790148,1698394,1601001,1545326,1538821,1589516,1518625,1541229,1723889,2024549,2078140,2163459
 "51958","York + Poquoson, VA*",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2282682,2400636,2542180,2707158,2785396,2548423,2778404,2865987,2755841,2784178,2716881,2628953,2731260,2728543,2752254,2641357,2724319,2825378,2866973,2643306,2826255,2932989,2924751,3085720
 "51958","York + Poquoson, VA*",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.789,88.119,93.314,99.370,102.242,93.543,101.985,105.200,101.157,102.197,99.727,96.499,100.255,100.155,101.025,96.955,100.000,103.710,105.236,97.026,103.742,107.660,107.357,113.266
 "51958","York + Poquoson, VA*",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1542766,1644549,1804038,1983743,2150504,2058048,2314363,2423770,2388811,2425816,2406549,2370690,2508234,2566940,2656498,2591764,2724319,2891287,3008530,2848629,3163073,3488119,3674631,3996744
"Note: See the included footnote file."
"CAGDP1: County gross domestic product (GDP) summary "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
