GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "42119","Union, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1533979,1477146,1531461,1603617,1611044,1573754,1535121,1614136,1582645,1639847,1645722,1644226,1746661,1784085,1803212,1776215,1810381,1838545,1873552,1789080,1872473,1872871,1885812,1948824
 "42119","Union, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.732,81.593,84.593,88.579,88.989,86.929,84.795,89.160,87.421,90.580,90.905,90.822,96.480,98.547,99.604,98.113,100.000,101.556,103.489,98.823,103.430,103.452,104.167,107.647
 "42119","Union, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1074042,1062212,1130767,1225182,1257737,1262332,1279460,1371317,1369983,1439560,1483119,1515128,1646994,1709460,1747798,1743360,1810381,1879969,1959831,1918761,2113197,2280436,2381117,2510482
 "42121","Venango, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1662812,1666911,1711856,1775077,1793579,1816629,1763431,1849097,1781178,1854608,1871487,1856901,1853692,1914524,1879916,1820945,1830745,1794704,1789039,1631226,1691982,1666168,1709234,1687982
 "42121","Venango, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.827,91.051,93.506,96.959,97.970,99.229,96.323,101.002,97.293,101.303,102.225,101.429,101.253,104.576,102.686,99.465,100.000,98.031,97.722,89.102,92.420,91.010,93.363,92.202
 "42121","Venango, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1241252,1262540,1325073,1424387,1501018,1581807,1580774,1685252,1602911,1693113,1750285,1762574,1777193,1868042,1843444,1772876,1830745,1855638,1873203,1720072,1905384,2076714,2180183,2149235
 "42123","Warren, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1362773,1426589,1580505,1628617,1459019,1393229,1356833,1347288,1297337,1286448,1314362,1363754,1379917,1724973,1659995,1628919,1539148,1383517,1399917,1281294,1279904,1236331,1290597,1311373
 "42123","Warren, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.541,92.687,102.687,105.813,94.794,90.519,88.155,87.535,84.289,83.582,85.395,88.604,89.655,112.073,107.852,105.832,100.000,89.888,90.954,83.247,83.157,80.326,83.851,85.201
 "42123","Warren, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1002757,1053132,1214213,1311959,1278546,1278711,1293232,1307610,1231986,1248870,1318444,1392593,1420147,1777281,1660318,1555370,1539148,1460889,1485771,1356199,1462530,1612488,1711953,1726084
 "42125","Washington, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",6534863,6691105,6910938,7263541,7511812,7693596,8132824,8321594,8474334,9649127,10499823,11366301,11511910,12287489,13076870,12692800,14110040,14048964,13115891,12477354,13388285,13486363,14668128,14875064
 "42125","Washington, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",46.314,47.421,48.979,51.478,53.237,54.526,57.639,58.976,60.059,68.385,74.414,80.555,81.587,87.083,92.678,89.956,100.000,99.567,92.954,88.429,94.885,95.580,103.955,105.422
 "42125","Washington, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5037309,5267443,5531240,6008233,6446937,6875500,7473253,7813806,8038294,9281932,10356614,11279304,11556077,12487207,12650567,12240198,14110040,14510646,13509589,12461882,15068745,17318338,18129772,18671970
 "42127","Wayne, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1372872,1438673,1475789,1506694,1582192,1600933,1631401,1729821,1753665,1810667,1877465,1732544,1719822,1694464,1698893,1732614,1797595,1830129,1863981,1869280,1892792,1946606,2005268,2047403
 "42127","Wayne, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.373,80.033,82.098,83.817,88.017,89.060,90.755,96.230,97.556,100.727,104.443,96.381,95.673,94.263,94.509,96.385,100.000,101.810,103.693,103.988,105.296,108.289,111.553,113.897
 "42127","Wayne, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",964536,1033885,1087295,1145195,1241984,1301857,1371413,1479248,1523904,1579055,1660848,1563600,1582956,1593956,1637950,1703834,1797595,1872300,1957679,2019557,2137524,2352106,2540004,2652215
 "42129","Westmoreland, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",11524855,11741385,12056018,12647422,13059380,13021866,13096898,13434673,12981775,13243216,13613210,13747751,13908899,14136201,14111326,14433773,14754637,14867689,14905769,14123160,14679663,14726958,15089354,15168261
 "42129","Westmoreland, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.110,79.578,81.710,85.718,88.510,88.256,88.765,91.054,87.984,89.756,92.264,93.176,94.268,95.809,95.640,97.825,100.000,100.766,101.024,95.720,99.492,99.812,102.269,102.803
 "42129","Westmoreland, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8598218,8910652,9282848,10038181,10723264,11106968,11471552,11983611,11670126,12003987,12548093,12869254,13186793,13624192,13716488,14153464,14754637,15244945,15584361,14935181,16375546,17873207,18924094,19387551
 "42131","Wyoming, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",850414,891833,919855,916949,935652,1013189,977934,1001703,1056041,1121014,1146232,1226811,1264606,1525618,1642332,1714161,1674407,1622325,1638845,1628283,1511469,1330632,1461894,1423339
 "42131","Wyoming, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",50.789,53.263,54.936,54.763,55.880,60.510,58.405,59.824,63.070,66.950,68.456,73.268,75.526,91.114,98.084,102.374,100.000,96.889,97.876,97.245,90.269,79.469,87.308,85.006
 "42131","Wyoming, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",752518,796168,821659,827241,865704,976746,966009,1014338,1122427,1207734,1252776,1338651,1428558,1728479,1568627,1603506,1674407,1708256,1668305,1542390,1779937,1976939,1922505,1865587
 "42133","York, PA",2,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",16257323,16551624,17423159,18489247,19519918,19082203,20150377,20839184,19632629,20215599,20028874,19616258,20177579,20245319,20434118,20849617,21304241,21335230,21551325,20620272,21245821,21522926,21774019,22090548
 "42133","York, PA",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.310,77.692,81.783,86.787,91.625,89.570,94.584,97.817,92.154,94.890,94.014,92.077,94.712,95.030,95.916,97.866,100.000,100.145,101.160,96.790,99.726,101.026,102.205,103.691
 "42133","York, PA",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",12076543,12478377,13329572,14452433,15689158,15871654,17146247,17998511,17686817,18131487,18123603,18037505,18863559,19320969,19949332,20578983,21304241,21753750,22487776,21931324,23495380,25569671,27314282,28433485
"Note: See the included footnote file."
"CAGDP1: County gross domestic product (GDP) summary "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
